item_id,season_id,anno,settimana,incidenza
11,0,2018,8,160.49308597695585
11,0,2018,9,142.53224335405662
11,0,2018,10,119.40962128112156
11,0,2018,11,95.93343101596786
11,0,2018,12,74.03433404337817
11,0,2018,13,55.26940041999356
11,0,2018,14,29.454706969942038
12,0,2017,42,2.550851315846499
12,0,2017,43,3.366802706861897
12,0,2017,44,4.38206025732204
12,0,2017,45,5.993898660885243
12,0,2017,46,7.960207750709237
12,0,2017,47,10.696988973688752
12,0,2017,48,14.117965502413146
12,0,2017,49,18.899975703855848
12,0,2017,50,25.689092564673317
12,0,2017,51,35.005652299791755
12,0,2017,52,48.15183307175788
12,0,2018,1,64.53974859147122
12,0,2018,2,85.06895182689553
12,0,2018,3,109.35554433668416
12,0,2018,4,135.83584222559622
12,0,2018,5,161.30422662712598
12,0,2018,6,182.62998568771368
12,0,2018,7,196.37542256324522
12,0,2018,8,199.58304786759754
12,0,2018,9,191.68102681444432
12,0,2018,10,173.91937018231653
12,0,2018,11,148.2737504376563
12,0,2018,12,121.00626010019911
12,0,2018,13,95.70507885256592
12,0,2018,14,54.66406150972257
13,0,2017,42,5.815835529947517
13,0,2017,43,7.695174428901422
13,0,2017,44,9.780680090853355
13,0,2017,45,12.739817411009437
13,0,2017,46,16.353534203684262
13,0,2017,47,21.282852652740253
13,0,2017,48,27.34737684055414
13,0,2017,49,34.70302038164318
13,0,2017,50,44.7182151654068
13,0,2017,51,56.341510700555034
13,0,2017,52,70.85371800221316
13,0,2018,1,87.28714182655914
13,0,2018,2,104.72756143392363
13,0,2018,3,120.71450536215201
13,0,2018,4,134.35308100560601
13,0,2018,5,142.33495608930156
13,0,2018,6,145.1542865732996
13,0,2018,7,141.49353798781584
13,0,2018,8,131.39780931225613
13,0,2018,9,117.18261100354205
13,0,2018,10,101.20017697325424
13,0,2018,11,85.1359205089016
13,0,2018,12,68.88611395785072
13,0,2018,13,55.214036215409564
13,0,2018,14,31.55060172117645
14,0,2017,42,5.824313330512266
14,0,2017,43,7.088845491656766
14,0,2017,44,8.848450834481866
14,0,2017,45,11.054669814748994
14,0,2017,46,13.626954811629158
14,0,2017,47,17.07871505056891
14,0,2017,48,21.45971979321868
14,0,2017,49,27.22706041631532
14,0,2017,50,33.94983989135905
14,0,2017,51,42.63654062547702
14,0,2017,52,53.00884766865037
14,0,2018,1,65.02026605275832
14,0,2018,2,78.92488095570039
14,0,2018,3,93.63169777340272
14,0,2018,4,108.90038336079017
14,0,2018,5,122.50048896547632
14,0,2018,6,132.58531303674783
14,0,2018,7,139.11621891095504
14,0,2018,8,138.22430135348284
14,0,2018,9,133.62719323787726
14,0,2018,10,123.98243421698851
14,0,2018,11,110.77196954232875
14,0,2018,12,95.93614555955884
14,0,2018,13,80.60590325381429
14,0,2018,14,48.228379115385295
15,0,2017,42,4.8620945215468785
15,0,2017,43,6.039440611364208
15,0,2017,44,7.523614492670094
15,0,2017,45,9.772042918830504
15,0,2017,46,12.30970579981155
15,0,2017,47,15.672144303784773
15,0,2017,48,20.31397025024927
15,0,2017,49,25.853760100244497
15,0,2017,50,33.49489808185631
15,0,2017,51,43.66947654364887
15,0,2017,52,54.61745808536327
15,0,2018,1,68.45496924141715
15,0,2018,2,84.109520208534
15,0,2018,3,102.2060263051584
15,0,2018,4,121.3743184715926
15,0,2018,5,139.53627178062166
15,0,2018,6,154.63205837516531
15,0,2018,7,165.11487209537987
15,0,2018,8,168.00792037705295
15,0,2018,9,163.99171348249973
15,0,2018,10,153.84528435937585
15,0,2018,11,138.38074142827256
15,0,2018,12,120.68817834154366
15,0,2018,13,101.48681070217376
15,0,2018,14,61.309259620374014
16,0,2017,42,2.6220572746967745
16,0,2017,43,3.1891162933291026
16,0,2017,44,3.9262930175511297
16,0,2017,45,4.96176641303287
16,0,2017,46,6.494597822773382
16,0,2017,47,8.733890259893334
16,0,2017,48,11.939545774599214
16,0,2017,49,16.40986103815073
16,0,2017,50,22.993061832585415
16,0,2017,51,32.13984194042041
16,0,2017,52,44.1591303895148
16,0,2018,1,60.20040306555451
16,0,2018,2,80.33808646473507
16,0,2018,3,104.0204794168454
16,0,2018,4,129.3780592198321
16,0,2018,5,151.77216496398708
16,0,2018,6,167.66753808002457
16,0,2018,7,171.33333836089147
16,0,2018,8,162.82922514083975
16,0,2018,9,146.25279051596578
16,0,2018,10,122.50424067834832
16,0,2018,11,96.59082489980642
16,0,2018,12,72.92083636372867
16,0,2018,13,52.98693979936912
16,0,2018,14,27.72623257873213
17,0,2017,42,8.034117384963265
17,0,2017,43,10.728687619014732
17,0,2017,44,14.271165817820123
17,0,2017,45,19.065186479629475
17,0,2017,46,24.74017731765351
17,0,2017,47,32.26940718176818
17,0,2017,48,41.4159302231714
17,0,2017,49,53.11168752741319
17,0,2017,50,66.28973397881212
17,0,2017,51,81.35439287169035
17,0,2017,52,97.0603209076928
17,0,2018,1,113.77877916968082
17,0,2018,2,128.15946356296467
17,0,2018,3,141.4325638723133
17,0,2018,4,149.96950238990885
17,0,2018,5,154.5555066379443
17,0,2018,6,152.87277783380634
