item_id,season_id,anno,settimana,incidenza
5,1,2019,2,47.18603025436808
5,1,2019,3,30.857595370563377
5,1,2019,4,22.131947647666507
5,1,2019,5,48.85691101330663
5,1,2019,6,63.023062994529006
5,1,2019,7,87.81752049251077
5,1,2019,8,183.25208364286723
5,1,2019,9,376.9230690468749
5,1,2019,10,608.2552816051978
5,1,2019,11,717.4504204101363
5,1,2019,12,654.8891749268283
5,1,2019,13,410.8545695801739
5,1,2019,14,333.17002768511605
5,2,2023,42,63.21200948825789
5,2,2023,43,143.29408672204994
5,2,2023,44,151.08175160300914
5,2,2023,45,201.13079816016523
5,2,2023,46,205.38962513324856
5,2,2023,47,229.00198469386666
5,2,2023,48,201.84201583328675
5,2,2023,49,383.40839313806964
5,2,2023,50,467.993704326652
5,2,2023,51,171.84820192244615
5,2,2023,52,241.8967449940635
5,2,2024,1,313.7744886107465
5,2,2024,2,289.7024998257502
5,2,2024,3,620.8004385670613
5,2,2024,4,593.8514864275307
5,2,2024,5,558.4580034039817
5,2,2024,6,307.1074834665057
5,2,2024,7,348.65356261086987
5,2,2024,8,238.4416587620188
5,2,2024,9,121.81703281406404
5,2,2024,10,150.82971370097283
5,2,2024,11,85.19664007413611
5,2,2024,12,94.6045676904497
5,2,2024,13,87.71101432950498
5,2,2024,14,87.87945771301963
5,3,2024,42,44.47619821942717
5,3,2024,43,53.90607593298812
5,3,2024,44,65.46693229340461
5,3,2024,45,90.23297273148444
5,3,2024,46,108.27085419088115
5,3,2024,47,146.5256082843516
5,3,2024,48,190.29667561362197
5,3,2024,49,249.53658530009085
5,3,2024,50,322.90162867551726
5,3,2024,51,428.77614980075873
5,3,2024,52,571.671018275687
5,3,2025,1,800.5247041679511
5,3,2025,2,986.0549563518789
5,3,2025,3,1017.9915568921247
5,3,2025,4,1061.21518885156
5,3,2025,5,921.4104165613775
5,3,2025,6,766.5275419408042
5,3,2025,7,644.2097469324436
5,3,2025,8,447.19309884925553
5,3,2025,9,302.72027973646453
5,3,2025,10,194.98088346510715
5,3,2025,11,148.6033118532632
5,3,2025,12,121.38431412463198
5,3,2025,13,128.90754913248298
5,3,2025,14,136.97385935656467
6,0,2017,42,13.175078401285404
6,0,2017,43,15.528226950369534
6,0,2017,44,17.464396661349163
6,0,2017,45,18.001949794750566
6,0,2017,46,16.974808180076895
6,0,2017,47,16.09405206750063
6,0,2017,48,15.876170269772778
6,0,2017,49,18.616325986995548
6,0,2017,50,21.92922473027544
6,0,2017,51,29.26525566046693
6,0,2017,52,36.72355106196247
6,0,2018,1,46.29789471624581
6,0,2018,2,57.794355217386276
6,0,2018,3,94.05307769039173
6,0,2018,4,138.33101146204706
6,0,2018,5,184.734634954337
6,0,2018,6,253.81746832169074
6,0,2018,7,350.3086138038557
6,0,2018,8,418.98457049774737
6,0,2018,9,492.4333817280471
6,0,2018,10,549.3850954743053
6,0,2018,11,653.2893388156353
6,0,2018,12,639.6945052667822
6,0,2018,13,629.9784720858587
6,0,2018,14,604.4231814988127
6,1,2018,42,14.506735083604507
6,1,2018,43,47.49160362918147
6,1,2018,44,15.76430080405623
6,1,2018,45,32.120962291659794
6,1,2018,46,16.83241554572225
6,1,2018,47,28.620378809288084
6,1,2018,48,21.615636870233573
6,1,2018,49,32.66886355083681
6,1,2018,50,20.726175964412224
6,1,2018,51,13.532693644440648
6,1,2018,52,41.61478815555244
6,1,2019,1,47.707877982418466
6,1,2019,2,48.71174924226001
6,1,2019,3,24.084244267485193
6,1,2019,4,25.072477122284525
6,1,2019,5,51.288566326400186
6,1,2019,6,62.3749744025384
6,1,2019,7,93.69670815792618
6,1,2019,8,201.64483949156593
6,1,2019,9,357.3740618013469
6,1,2019,10,692.668510900073
6,1,2019,11,739.7440301780318
6,1,2019,12,650.7265738459773
6,1,2019,13,413.00967291715284
6,1,2019,14,295.64268010289555
6,2,2023,42,190.2268214205811
6,2,2023,43,196.8655432621078
6,2,2023,44,231.2178533178667
6,2,2023,45,256.0256218497532
6,2,2023,46,384.8497740578255
6,2,2023,47,475.833905756793
6,2,2023,48,163.64793756308265
6,2,2023,49,224.89513455427658
6,2,2023,50,302.9638924386322
6,2,2023,51,336.3387864345538
6,2,2023,52,600.6992672104232
6,2,2024,1,591.3319491855524
6,2,2024,2,527.5024871928288
6,2,2024,3,298.66874783947054
6,2,2024,4,327.39947872765606
6,2,2024,5,234.78199620192635
6,2,2024,6,126.67239577678507
6,2,2024,7,156.12289422140387
6,2,2024,8,77.01078463412868
6,2,2024,9,96.84013157596276
6,2,2024,10,94.57469326808142
6,2,2024,11,102.73343501560092
6,2,2024,12,73.34240230756225
6,2,2024,13,160.12417575732624
6,2,2024,14,123.46633394411045
6,3,2024,42,113.06001452798405
6,3,2024,43,116.77998649639119
6,3,2024,44,103.8853899509572
6,3,2024,45,101.90817190604412
6,3,2024,46,77.89589681298457
6,3,2024,47,69.94911068108718
6,3,2024,48,93.40046628374314
6,3,2024,49,116.4480120203489
6,3,2024,50,157.0454512421091
6,3,2024,51,200.57359585149388
6,3,2024,52,262.1252587228129
6,3,2025,1,325.0885186196788
6,3,2025,2,455.2052314031815
6,3,2025,3,596.6813865909668
6,3,2025,4,800.0995208958245
6,3,2025,5,974.8504281909293
6,3,2025,6,965.3064052286741
6,3,2025,7,987.3141082991032
6,3,2025,8,855.3673780181007
6,3,2025,9,710.4806133041756
6,3,2025,10,596.8000760433503
6,3,2025,11,416.6015128218
6,3,2025,12,287.32107305651493
6,3,2025,13,171.30351026711426
6,3,2025,14,127.73158217589355
7,0,2017,42,16.176930223272766
7,0,2017,43,15.424592944976984
7,0,2017,44,14.150857187224997
7,0,2017,45,19.261091495749657
7,0,2017,46,23.108422209210076
7,0,2017,47,26.60524987268019
7,0,2017,48,33.91619168476487
7,0,2017,49,42.00258025268519
7,0,2017,50,55.916412368476855
7,0,2017,51,71.781372847883
7,0,2017,52,108.75409937550415
7,0,2018,1,162.46496756934255
7,0,2018,2,244.46420564049515
7,0,2018,3,332.29868775503144
7,0,2018,4,457.0870429376299
7,0,2018,5,521.2983767359506
7,0,2018,6,584.1260126046428
7,0,2018,7,596.7433859242809
7,0,2018,8,674.2209362278096
7,0,2018,9,628.8071728367852
7,0,2018,10,530.6772910358197
7,0,2018,11,339.47398829398423
7,0,2018,12,204.71791040759172
7,0,2018,13,155.17746598098623
7,0,2018,14,158.31208840102425
7,1,2018,42,17.84347057047456
7,1,2018,43,24.98704704118174
7,1,2018,44,36.014392098655634
7,1,2018,45,41.82700774682411
7,1,2018,46,39.588213214399346
7,1,2018,47,28.79837849410471
7,1,2018,48,31.771845972451015
7,1,2018,49,40.523967788011845
7,1,2018,50,64.41868463991682
7,1,2018,51,126.24218245749387
7,1,2018,52,227.85958667951707
7,1,2019,1,421.7849535277321
7,1,2019,2,588.2702016545732
7,1,2019,3,665.6139518795894
7,1,2019,4,583.9698867859086
7,1,2019,5,448.0207823150315
7,1,2019,6,307.0075609009853
7,1,2019,7,188.27447539815907
7,1,2019,8,95.56503626547362
7,1,2019,9,50.955519495467
7,1,2019,10,48.45790061913411
7,1,2019,11,55.43179303207317
7,1,2019,12,89.24649747812865
7,1,2019,13,157.02743062129002
7,1,2019,14,225.37731612377334
7,2,2023,42,145.48019941671288
7,2,2023,43,61.76652539296532
7,2,2023,44,134.91773814402208
7,2,2023,45,65.5888601060393
7,2,2023,46,162.96289664489186
7,2,2023,47,192.01959380431302
7,2,2023,48,191.67029293481053
7,2,2023,49,236.51681909593987
7,2,2023,50,235.8377919253864
7,2,2023,51,223.05460051758084
7,2,2023,52,477.4336085136175
7,2,2024,1,468.4971693960555
7,2,2024,2,180.41829554626986
7,2,2024,3,205.16229123095962
7,2,2024,4,321.6178281378226
7,2,2024,5,302.43462834452856
7,2,2024,6,612.5526706015218
7,2,2024,7,546.4903756355482
7,2,2024,8,688.8656450011007
7,2,2024,9,292.5238138374902
7,2,2024,10,337.1323424535911
7,2,2024,11,258.5669663277246
7,2,2024,12,134.34097856103102
7,2,2024,13,150.65587131833942
7,2,2024,14,73.7140690300702
7,3,2024,42,37.508548061958074
7,3,2024,43,89.64001886076345
7,3,2024,44,76.46091305953912
7,3,2024,45,72.50563400504358
7,3,2024,46,118.08028285052967
7,3,2024,47,154.05975156570537
7,3,2024,48,267.9009740198355
7,3,2024,49,227.7345844850011
7,3,2024,50,407.1711872148815
7,3,2024,51,380.43564660422305
7,3,2024,52,690.2330091836166
7,3,2025,1,765.4749956093852
7,3,2025,2,1200.3349884978215
7,3,2025,3,1194.7894944102186
7,3,2025,4,862.090248305683
7,3,2025,5,838.1976219615059
7,3,2025,6,664.6617110158481
7,3,2025,7,496.28378201127526
7,3,2025,8,256.46082473176705
7,3,2025,9,159.55735707237469
7,3,2025,10,141.94573967498712
7,3,2025,11,128.07611484132164
7,3,2025,12,108.94198745695913
7,3,2025,13,117.3270153734483
7,3,2025,14,160.52395422906628
8,0,2017,42,17.919083107862825
8,0,2017,43,16.16801210770727
8,0,2017,44,14.877189317493706
8,0,2017,45,14.854504313128894
8,0,2017,46,18.475161628720613
8,0,2017,47,18.91761723354923
8,0,2017,48,18.49249551397905
8,0,2017,49,15.741401793236278
8,0,2017,50,15.84823949598607
8,0,2017,51,21.166203053141203
8,0,2017,52,30.599368515501254
8,0,2018,1,40.476415514418136
8,0,2018,2,45.97778389277348
8,0,2018,3,46.98748929623986
8,0,2018,4,63.557570199328495
8,0,2018,5,110.38291338105068
8,0,2018,6,176.27069195261808
8,0,2018,7,264.1971711495263
8,0,2018,8,324.7102527544975
8,0,2018,9,469.8584625283896
8,0,2018,10,515.7812050887353
8,0,2018,11,598.8209820560161
8,0,2018,12,570.7003977267226
8,0,2018,13,676.4129028488192
8,0,2018,14,743.020555722858
8,1,2018,42,19.836196922946783
8,1,2018,43,38.24833706541155
8,1,2018,44,19.37362489809517
8,1,2018,45,23.958776387696457
8,1,2018,46,24.16512120408176
8,1,2018,47,37.25544638917421
8,1,2018,48,25.71593063049676
8,1,2018,49,14.793514526696192
8,1,2018,50,44.45144562144893
8,1,2018,51,43.427758213447966
8,1,2018,52,44.304429849222664
8,1,2019,1,31.117827369044136
8,1,2019,2,10.550581305981826
8,1,2019,3,44.47033073722286
8,1,2019,4,65.76152036934944
8,1,2019,5,96.9285036840152
8,1,2019,6,201.78020106446436
8,1,2019,7,342.6280528005687
8,1,2019,8,658.6639394862766
