item_id,season_id,anno,settimana,incidenza
2,3,2025,4,50.975971435452465
2,3,2025,5,45.06308644249946
2,3,2025,6,57.67899933974325
2,3,2025,7,35.13766997245724
2,3,2025,8,32.764732946892536
2,3,2025,9,26.707809675922718
2,3,2025,10,23.087369430334224
2,3,2025,11,15.468878430652445
2,3,2025,12,8.020560652731856
2,3,2025,13,3.9915839733905147
2,3,2025,14,6.585619425009483
3,0,2017,42,1.238819195860651
3,0,2017,43,0.681005227567782
3,0,2017,44,0.6954268536699654
3,0,2017,45,1.014315342828472
3,0,2017,46,1.135939028115596
3,0,2017,47,0.12566519619836536
3,0,2017,48,1.3046309012109605
3,0,2017,49,1.2967653146281253
3,0,2017,50,2.1313689096880446
3,0,2017,51,1.4589658309747675
3,0,2017,52,0.6358160861415896
3,0,2018,1,3.1035096318320274
3,0,2018,2,4.288974530947972
3,0,2018,3,4.155913825327497
3,0,2018,4,8.09548256449464
3,0,2018,5,32.924971347013525
3,0,2018,6,33.88768471223933
3,0,2018,7,20.04554998614047
3,0,2018,8,18.681968652623873
3,0,2018,9,13.439590503578751
3,0,2018,10,10.55487272239905
3,0,2018,11,6.896852153198269
3,0,2018,12,4.972424951923931
3,0,2018,13,1.6582751138214504
3,0,2018,14,4.454731514761918
3,1,2018,42,0.4335590807049848
3,1,2018,43,0.7671547111591756
3,1,2018,44,0.6884718979098599
3,1,2018,45,0.5476989416025132
3,1,2018,46,0.6845683752386915
3,1,2018,47,1.6493661061264588
3,1,2018,48,1.382468472083688
3,1,2018,49,1.8928764825375615
3,1,2018,50,2.8422758838412285
3,1,2018,51,1.741471089228879
3,1,2018,52,0.8672943522923752
3,1,2019,1,1.3417275594418663
3,1,2019,2,0.0027695092199578886
3,1,2019,3,6.885437337801944
3,1,2019,4,3.7529603922666226
3,1,2019,5,6.709701564047916
3,1,2019,6,17.228024846017636
3,1,2019,7,20.039781274569958
3,1,2019,8,13.942864510667384
3,1,2019,9,8.37874992517426
3,1,2019,10,5.29570504684983
3,1,2019,11,6.250545850415727
3,1,2019,12,5.085785950007225
3,1,2019,13,4.8275587038095535
3,1,2019,14,3.004227033363631
3,2,2023,42,0.9484002892895103
3,2,2023,43,0.9236262035018047
3,2,2023,44,0.7372349825742552
3,2,2023,45,0.5873185704936498
3,2,2023,46,0.6062603863389255
3,2,2023,47,0.42996303449144563
3,2,2023,48,0.3845958268859085
3,2,2023,49,0.652497209853345
3,2,2023,50,0.6594215624863156
3,2,2023,51,0.9221776798909119
3,2,2023,52,1.0268960170891934
3,2,2024,1,1.6702871150726084
3,2,2024,2,1.6503491920298619
3,2,2024,3,3.001332670479394
3,2,2024,4,4.690034735314823
3,2,2024,5,8.585346161937352
3,2,2024,6,15.768500151725949
3,2,2024,7,22.730480780262678
3,2,2024,8,27.902785571747195
3,2,2024,9,30.584654168200082
3,2,2024,10,28.798806148167053
3,2,2024,11,22.37077641970638
3,2,2024,12,15.729777828388075
3,2,2024,13,9.732035894117226
3,2,2024,14,5.453076397492524
3,3,2024,42,2.8452019260862706
3,3,2024,43,0.9784808751095879
3,3,2024,44,0.9270282745660263
3,3,2024,45,1.4578289086541532
3,3,2024,46,0.9003195867023949
3,3,2024,47,1.4161555709088738
3,3,2024,48,4.490702668123673
3,3,2024,49,4.163277926318387
3,3,2024,50,14.303766364629974
3,3,2024,51,19.044240258473717
3,3,2024,52,40.60590153470306
3,3,2025,1,53.487062181398024
3,3,2025,2,51.26644628474274
3,3,2025,3,42.80776530666186
3,3,2025,4,37.26397357432366
3,3,2025,5,32.69051088362713
3,3,2025,6,25.528169606578267
3,3,2025,7,19.205965726143084
3,3,2025,8,18.75312828451779
3,3,2025,9,7.774258962606274
3,3,2025,10,3.8663048664488584
3,3,2025,11,7.036218429034215
3,3,2025,12,19.324244744770887
3,3,2025,13,16.808541812014962
3,3,2025,14,30.417008158650617
4,0,2017,42,1.1548412263243064
4,0,2017,43,1.0277708362823617
4,0,2017,44,0.9132408409032902
4,0,2017,45,0.8479387624721537
4,0,2017,46,0.9525745341265792
4,0,2017,47,0.7449259751420334
4,0,2017,48,0.8238034642644363
4,0,2017,49,0.9069828959899081
4,0,2017,50,1.1368520179530577
4,0,2017,51,1.1775741911086894
4,0,2017,52,1.2933262545021413
4,0,2018,1,1.6573906149394309
4,0,2018,2,2.3161038575974358
4,0,2018,3,2.721703987734525
4,0,2018,4,4.037457203262095
4,0,2018,5,10.43747424239849
4,0,2018,6,16.9494879410301
4,0,2018,7,19.783319036510495
4,0,2018,8,22.515936490231635
4,0,2018,9,23.614293639391708
4,0,2018,10,19.553080487006774
4,0,2018,11,13.80830165445507
4,0,2018,12,10.858878653493962
4,0,2018,13,8.067864799627422
4,0,2018,14,6.169739574641213
4,1,2018,42,0.5865919176029194
4,1,2018,43,0.6736579380148324
4,1,2018,44,0.7169470929540533
4,1,2018,45,0.5558659431993116
4,1,2018,46,0.7784247900850801
4,1,2018,47,1.0689577548802685
4,1,2018,48,1.541945248462407
4,1,2018,49,2.0194124976162486
4,1,2018,50,2.08581816108821
4,1,2018,51,1.7522672127884893
4,1,2018,52,1.2025089454852842
