item_id,season_id,anno,settimana,incidenza
27,0,2018,14,3.196143710656775
28,0,2017,42,0.17837845557105034
28,0,2017,43,0.2155294167373723
28,0,2017,44,0.29101586246952216
28,0,2017,45,0.360418165286028
28,0,2017,46,0.4710634191944217
28,0,2017,47,0.6382965864155754
28,0,2017,48,0.9044912994681782
28,0,2017,49,1.2727165507964042
28,0,2017,50,1.8026292461571882
28,0,2017,51,2.5361722822875805
28,0,2017,52,3.5336486686169732
28,0,2018,1,4.917279683185295
28,0,2018,2,6.792595592493982
28,0,2018,3,9.112107776617389
28,0,2018,4,11.797153113433781
28,0,2018,5,14.614380493240494
28,0,2018,6,16.90336427884027
28,0,2018,7,18.076688548023586
28,0,2018,8,17.96868155077773
28,0,2018,9,16.48441988922411
28,0,2018,10,14.019103643016065
28,0,2018,11,11.209683349251552
28,0,2018,12,8.466973259668304
28,0,2018,13,6.118440252257001
28,0,2018,14,3.1589623805641693
29,0,2017,42,0.15771761662073355
29,0,2017,43,0.19972337388832948
29,0,2017,44,0.2784141591696259
29,0,2017,45,0.38337254466225895
29,0,2017,46,0.5190231367984154
29,0,2017,47,0.7334205218922251
29,0,2017,48,1.0457753329340684
29,0,2017,49,1.5015097954493062
29,0,2017,50,2.2240088204519566
29,0,2017,51,3.3123499874171887
29,0,2017,52,4.921394521471541
29,0,2018,1,7.241904568286254
29,0,2018,2,10.424428761908393
29,0,2018,3,14.350398851490626
29,0,2018,4,18.804297298412
29,0,2018,5,22.82223199257209
29,0,2018,6,25.366492706432194
29,0,2018,7,25.2577257989473
29,0,2018,8,22.630293685697353
29,0,2018,9,18.472899877408846
29,0,2018,10,13.810540859087482
29,0,2018,11,9.634496494572161
29,0,2018,12,6.421896178746424
29,0,2018,13,4.067781526117634
29,0,2018,14,1.902916811898453
30,0,2017,42,0.21461313725271253
30,0,2017,43,0.27244241648877576
30,0,2017,44,0.3317948549672289
30,0,2017,45,0.4315110133690096
30,0,2017,46,0.5739771745071954
30,0,2017,47,0.7874733283154889
30,0,2017,48,1.1088091564849747
30,0,2017,49,1.5296580551572563
30,0,2017,50,2.127294969896239
30,0,2017,51,3.0202216897598433
30,0,2017,52,4.2577378022267505
30,0,2018,1,5.957735832657924
30,0,2018,2,8.127273085543106
30,0,2018,3,10.830931512759616
30,0,2018,4,13.658016610584442
30,0,2018,5,16.331821116650115
30,0,2018,6,18.17575769548712
30,0,2018,7,18.581171913836517
30,0,2018,8,17.597058727328516
30,0,2018,9,15.273987022810449
30,0,2018,10,12.445632625616966
30,0,2018,11,9.414139557463438
