item_id,season_id,anno,settimana,incidenza
3,2,2023,43,0.136814785646648
3,2,2023,44,0.1857005139043334
3,2,2023,45,0.2592738068216287
3,2,2023,46,0.4006019578135357
3,2,2023,47,0.6196361217979149
3,2,2023,48,1.0019671066475104
3,2,2023,49,1.6734253630723157
3,2,2023,50,2.8120984995750216
3,2,2023,51,4.72810365548108
3,2,2023,52,7.900727603719567
3,2,2024,1,12.862329943448144
3,2,2024,2,19.857339315955244
3,2,2024,3,28.16013708067295
3,2,2024,4,35.6260046522716
3,2,2024,5,38.81412630079199
3,2,2024,6,35.991587245237575
3,2,2024,7,28.73306259004222
3,2,2024,8,20.26566293496187
3,2,2024,9,12.953032273519131
3,2,2024,10,7.764239085447275
3,2,2024,11,4.437453802825542
3,2,2024,12,2.4313444737014804
3,2,2024,13,1.3268206557147104
3,2,2024,14,0.5394831034977723
3,3,2024,42,0.0655760969843118
3,3,2024,43,0.078060653230589
3,3,2024,44,0.1108165250313885
3,3,2024,45,0.1660317273989445
3,3,2024,46,0.2465378091726188
3,3,2024,47,0.3798780181534766
3,3,2024,48,0.5984864592287535
3,3,2024,49,0.975597281925581
3,3,2024,50,1.6605746875202965
3,3,2024,51,2.863789884100942
3,3,2024,52,4.822578147112211
3,3,2025,1,8.153316176177006
3,3,2025,2,13.478558595658658
3,3,2025,3,21.60761354655295
3,3,2025,4,32.60341863715297
3,3,2025,5,44.79928560858072
3,3,2025,6,54.24076344651923
3,3,2025,7,56.08461656800549
3,3,2025,8,49.656357168826965
3,3,2025,9,38.26896174441975
3,3,2025,10,26.41120744576489
3,3,2025,11,16.64628950631201
3,3,2025,12,9.895040479298103
3,3,2025,13,5.65846423516837
3,3,2025,14,2.3859016640759183
4,0,2017,42,0.212572095895469
4,0,2017,43,0.2534452361274247
4,0,2017,44,0.3079780527581428
4,0,2017,45,0.4086784578373912
4,0,2017,46,0.5229855948332363
4,0,2017,47,0.6995024983738324
4,0,2017,48,0.9286991616693456
4,0,2017,49,1.2689204040664277
4,0,2017,50,1.7181013907606144
4,0,2017,51,2.3152622051080605
4,0,2017,52,3.110064771380235
4,0,2018,1,4.17604897530536
