item_id,season_id,anno,settimana,incidenza
3,0,2018,14,2.369871230808334
3,1,2018,42,0.7139842215608817
3,1,2018,43,0.8951215073649906
3,1,2018,44,1.2379702552839629
3,1,2018,45,1.7254902690991614
3,1,2018,46,2.4822453831688214
3,1,2018,47,3.776448285974285
3,1,2018,48,5.8032092242189455
3,1,2018,49,9.09656794739488
3,1,2018,50,14.71932149365846
3,1,2018,51,24.142550002564608
3,1,2018,52,40.21332945832315
3,1,2019,1,66.62358877366393
3,1,2019,2,106.96761653698402
3,1,2019,3,164.42034210773983
3,1,2019,4,234.3209310162098
3,1,2019,5,298.9496240185579
3,1,2019,6,332.2904719399427
3,1,2019,7,315.99731792353094
3,1,2019,8,259.5226996157249
3,1,2019,9,188.2195321564989
3,1,2019,10,124.1933804924418
3,1,2019,11,76.14769524418442
3,1,2019,12,44.20686984412287
3,1,2019,13,24.453363181592543
3,1,2019,14,10.087455357508606
3,2,2023,42,21.478457829889063
3,2,2023,43,28.034938759229902
3,2,2023,44,36.30107865449401
3,2,2023,45,46.535366526400345
3,2,2023,46,59.38086264470907
3,2,2023,47,75.33801968763136
3,2,2023,48,93.79397183969785
3,2,2023,49,114.21848000157264
3,2,2023,50,135.1817959592712
3,2,2023,51,156.15796496170165
3,2,2023,52,174.75183232390705
3,2,2024,1,187.638743808574
3,2,2024,2,193.7015046069442
3,2,2024,3,191.70459029209252
3,2,2024,4,181.31565785023756
3,2,2024,5,165.08348645336957
3,2,2024,6,144.41069010992814
3,2,2024,7,122.68986057938072
3,2,2024,8,101.6928818854796
3,2,2024,9,81.82799121089927
3,2,2024,10,64.88482202211695
3,2,2024,11,50.29824838409591
3,2,2024,12,38.60401784391429
3,2,2024,13,29.31861109975368
3,2,2024,14,16.3804914527422
3,3,2024,42,8.35731339150366
3,3,2024,43,11.362565614410936
3,3,2024,44,15.813133973930087
3,3,2024,45,22.233508312106963
3,3,2024,46,31.42961878117421
3,3,2024,47,45.285927830989046
3,3,2024,48,65.70402185569876
3,3,2024,49,95.4118556577714
3,3,2024,50,137.36248104929456
3,3,2024,51,196.09926712013356
3,3,2024,52,270.34150855298105
3,3,2025,1,356.04049729383485
3,3,2025,2,438.28818268229
3,3,2025,3,495.4031655132695
3,3,2025,4,509.4486665282247
3,3,2025,5,475.56921894297113
3,3,2025,6,402.5977398920367
3,3,2025,7,314.98031700539536
3,3,2025,8,230.09609658156904
3,3,2025,9,159.7862860971412
3,3,2025,10,106.62279150742027
3,3,2025,11,68.97359044450275
3,3,2025,12,42.95541425164049
3,3,2025,13,26.204053846204477
3,3,2025,14,11.853359953176328
4,0,2017,42,14.768589225985735
4,0,2017,43,20.015092054335607
4,0,2017,44,27.35496306416076
4,0,2017,45,37.47827398941393
4,0,2017,46,51.24808508655263
4,0,2017,47,70.24482250895035
4,0,2017,48,95.48138205595232
4,0,2017,49,128.1500480600345
4,0,2017,50,167.5601840804241
4,0,2017,51,211.9124459532221
4,0,2017,52,257.55788644365657
4,0,2018,1,297.5541881431321
4,0,2018,2,322.6889122269402
4,0,2018,3,326.0929649374698
4,0,2018,4,307.86611114624134
4,0,2018,5,271.7013452199813
4,0,2018,6,225.9491751405804
4,0,2018,7,178.67775547996487
4,0,2018,8,135.418577774942
4,0,2018,9,99.41494152796824
4,0,2018,10,71.24924770599667
4,0,2018,11,49.62549415729115
4,0,2018,12,34.106974274440255
4,0,2018,13,23.13641488368756
4,0,2018,14,11.695454711934357
4,1,2018,42,0.5427584491996837
4,1,2018,43,0.7294008955061055
4,1,2018,44,1.0500714486557146
4,1,2018,45,1.5666888786694542
4,1,2018,46,2.4629049220316257
4,1,2018,47,3.9362171940326447
4,1,2018,48,6.6023796169380295
4,1,2018,49,11.257142537492786
4,1,2018,50,19.945043803722985
4,1,2018,51,35.817959267052515
4,1,2018,52,64.63488837458135
4,1,2019,1,114.71587508441884
4,1,2019,2,194.9979357142749
4,1,2019,3,305.4860547805195
4,1,2019,4,419.2341583199062
4,1,2019,5,480.328378566188
4,1,2019,6,449.3551476769101
4,1,2019,7,347.71709280947283
4,1,2019,8,231.24533875837784
4,1,2019,9,138.53078663093558
4,1,2019,10,77.16230721726228
4,1,2019,11,40.60420265275013
4,1,2019,12,20.61374436654309
4,1,2019,13,9.986976999335075
4,1,2019,14,3.6961850390498463
4,2,2023,42,23.31671830290464
4,2,2023,43,31.87281079472937
4,2,2023,44,43.77596340103114
4,2,2023,45,59.71962529728901
4,2,2023,46,82.08869019786306
4,2,2023,47,111.79634313534127
4,2,2023,48,150.26712554869016
4,2,2023,49,198.435311670406
4,2,2023,50,254.6217023034899
4,2,2023,51,314.54518986655904
4,2,2023,52,370.1388152463068
4,2,2024,1,409.408946365857
4,2,2024,2,422.67586723289486
4,2,2024,3,406.4140532132893
4,2,2024,4,363.6102338983533
4,2,2024,5,306.47505603498666
4,2,2024,6,244.61317620507808
4,2,2024,7,187.177533934416
4,2,2024,8,137.95942312909386
4,2,2024,9,99.01061885115708
4,2,2024,10,69.35058668766531
4,2,2024,11,47.71987054947184
4,2,2024,12,32.35446090876388
4,2,2024,13,21.69738522177452
4,2,2024,14,10.869555045205136
