item_id,season_id,anno,settimana,incidenza
5,0,2018,11,359.50902016996395
5,0,2018,12,250.26188550516514
5,0,2018,13,196.4752487638978
5,0,2018,14,150.55225519916615
5,1,2018,42,177.8707124526524
5,1,2018,43,156.26207894094222
5,1,2018,44,127.17962175944596
5,1,2018,45,101.15970589808381
5,1,2018,46,76.26953959737034
5,1,2018,47,100.72310829112223
5,1,2018,48,111.19026588174535
5,1,2018,49,119.8104878484382
5,1,2018,50,169.01964407141864
5,1,2018,51,237.49905304183073
5,1,2018,52,259.730348022266
5,1,2019,1,240.41007630374256
5,1,2019,2,387.42801052435846
5,1,2019,3,352.7638838150138
5,1,2019,4,428.33048442164727
5,1,2019,5,582.1417141181449
5,1,2019,6,792.6085687992097
5,1,2019,7,956.6671674221993
5,1,2019,8,1101.2591400601684
5,1,2019,9,1433.2548803545599
5,1,2019,10,1205.3315874929299
5,1,2019,11,1082.1348823739647
5,1,2019,12,896.925334192489
5,1,2019,13,667.8880271761802
5,1,2019,14,546.4106473646585
5,2,2023,42,453.287296166186
5,2,2023,43,519.1652209803951
5,2,2023,44,594.8619422396702
5,2,2023,45,921.7500185304898
5,2,2023,46,970.4984708499044
5,2,2023,47,1137.2549256108516
5,2,2023,48,1030.5065730406427
5,2,2023,49,1561.1799809169202
5,2,2023,50,1842.1269063146362
5,2,2023,51,2083.9773411143137
5,2,2023,52,1875.0541077277699
5,2,2024,1,1501.190074731039
5,2,2024,2,1040.1635977110407
5,2,2024,3,976.7484250379896
5,2,2024,4,906.5948166086558
5,2,2024,5,801.839040588941
5,2,2024,6,767.987844058555
5,2,2024,7,744.3987024534414
5,2,2024,8,661.6079572674788
5,2,2024,9,610.2493036689681
5,2,2024,10,584.4237425306118
5,2,2024,11,629.4309257897646
5,2,2024,12,518.8661209080522
5,2,2024,13,446.03209770870706
5,2,2024,14,495.18146758829585
5,3,2024,42,529.8826927231628
5,3,2024,43,586.5396851383769
5,3,2024,44,640.7341997068077
5,3,2024,45,748.115116783152
5,3,2024,46,772.016843527425
5,3,2024,47,817.7572108653856
5,3,2024,48,919.3570996065728
5,3,2024,49,970.7652840134128
5,3,2024,50,1126.0054954192076
5,3,2024,51,1271.8465207539507
5,3,2024,52,1431.4389046304534
5,3,2025,1,1609.5069036201337
5,3,2025,2,1677.2501970279195
5,3,2025,3,1661.7109093376314
5,3,2025,4,1633.5396903303351
5,3,2025,5,1504.6633348381092
5,3,2025,6,1409.6660479625432
5,3,2025,7,1308.309669153039
5,3,2025,8,1132.1850887918804
5,3,2025,9,975.2525990035193
5,3,2025,10,845.9187086553748
5,3,2025,11,745.2393868678878
5,3,2025,12,648.0687177230775
5,3,2025,13,674.2946048943134
5,3,2025,14,680.3003011711368
6,0,2017,42,111.9867787545061
6,0,2017,43,109.76877992611769
6,0,2017,44,101.08824808331907
6,0,2017,45,94.89569919133521
6,0,2017,46,94.40610090497722
6,0,2017,47,110.3347761948797
6,0,2017,48,119.91684331268232
6,0,2017,49,150.95209301669686
6,0,2017,50,176.61075004241803
6,0,2017,51,264.83209519489026
6,0,2017,52,382.64141189527595
6,0,2018,1,579.4842360597256
6,0,2018,2,799.8608387710376
6,0,2018,3,1107.8623670993293
6,0,2018,4,1296.2877671665283
6,0,2018,5,1372.6317010358366
6,0,2018,6,1358.9982153314384
6,0,2018,7,1273.2264716283896
6,0,2018,8,1065.3951398527365
6,0,2018,9,901.5608051992508
6,0,2018,10,759.4087127917176
6,0,2018,11,637.304188175535
6,0,2018,12,507.16313024511805
6,0,2018,13,414.34534449780426
6,0,2018,14,336.13306823182927
6,1,2018,42,167.76472450827492
6,1,2018,43,167.63695516589937
6,1,2018,44,90.32777581710853
6,1,2018,45,101.49320583765842
6,1,2018,46,78.01204905972232
6,1,2018,47,95.86243613477814
6,1,2018,48,107.50225165569823
6,1,2018,49,135.8743093826945
6,1,2018,50,182.50025172018547
6,1,2018,51,193.10549107585095
