item_id,season_id,anno,settimana,incidenza
5,0,2018,12,118.74925916538584
5,0,2018,13,94.26179045218367
5,0,2018,14,53.6632161994093
5,1,2018,42,7.590548180680896
5,1,2018,43,10.202934497095594
5,1,2018,44,12.991605317274098
5,1,2018,45,16.65607255508768
5,1,2018,46,21.05380831387624
5,1,2018,47,26.871196938081837
5,1,2018,48,33.86397186796791
5,1,2018,49,42.33781793452916
5,1,2018,50,52.20271751882235
5,1,2018,51,63.129543701586336
5,1,2018,52,75.06437967980825
5,1,2019,1,85.96448188194847
5,1,2019,2,94.28689205830835
5,1,2019,3,99.84735539511352
5,1,2019,4,101.56050320562667
5,1,2019,5,98.49287153507726
5,1,2019,6,91.75374000023432
5,1,2019,7,82.69477941054214
5,1,2019,8,71.29348536126493
5,1,2019,9,59.87859490079317
5,1,2019,10,48.848154687891416
5,1,2019,11,39.031545805427136
5,1,2019,12,30.184501693663798
5,1,2019,13,23.607589409624783
5,1,2019,14,13.291664047084833
5,2,2023,42,3.6481152147174
5,2,2023,43,4.998249711755036
5,2,2023,44,6.701566873984969
5,2,2023,45,8.972296675557459
5,2,2023,46,12.062982259803285
5,2,2023,47,15.960133074194092
5,2,2023,48,20.944082800269072
5,2,2023,49,26.379426413942767
5,2,2023,50,33.13252719858605
5,2,2023,51,40.89660998970416
5,2,2023,52,48.956135881193205
5,2,2024,1,56.722916782816974
5,2,2024,2,63.12148584701512
5,2,2024,3,66.96953105020273
5,2,2024,4,68.38118246676966
5,2,2024,5,66.39834105615223
5,2,2024,6,62.02578317066223
5,2,2024,7,55.31855026461536
5,2,2024,8,47.5139958159122
5,2,2024,9,39.31605685548224
5,2,2024,10,31.666913571905702
5,2,2024,11,25.011754198618277
5,2,2024,12,19.40319189048052
5,2,2024,13,14.844194569048677
5,2,2024,14,8.19685971622769
5,3,2024,42,1.7650298774987123
5,3,2024,43,2.3527000083363845
5,3,2024,44,3.209634803933586
5,3,2024,45,4.456330201770205
5,3,2024,46,6.236169635830692
5,3,2024,47,8.559250531043528
5,3,2024,48,11.53417630219506
5,3,2024,49,15.433801809574934
5,3,2024,50,20.771749401211963
5,3,2024,51,27.498205114125632
5,3,2024,52,35.923272087230664
5,3,2025,1,45.485084720062176
5,3,2025,2,55.33680564195144
5,3,2025,3,64.64304123048203
5,3,2025,4,71.8757145131436
5,3,2025,5,75.41789117805521
5,3,2025,6,74.73306138068348
5,3,2025,7,70.39318814642176
5,3,2025,8,63.03238976077878
5,3,2025,9,53.5497858168307
5,3,2025,10,43.96508568749464
5,3,2025,11,34.40820957351705
5,3,2025,12,26.36482526270865
5,3,2025,13,19.871956646473876
5,3,2025,14,10.969618055082575
6,0,2017,42,8.288922432849377
6,0,2017,43,9.740036453426873
6,0,2017,44,11.554757871392033
6,0,2017,45,13.624778100288948
6,0,2017,46,16.57673967604104
6,0,2017,47,19.553015424262817
6,0,2017,48,23.339395191588416
6,0,2017,49,28.42216242741165
6,0,2017,50,34.521704148331075
6,0,2017,51,42.05357166564688
6,0,2017,52,50.76688692705815
6,0,2018,1,61.70936972807702
6,0,2018,2,73.84877292839937
6,0,2018,3,86.88116937215403
6,0,2018,4,101.57577106110938
6,0,2018,5,117.3324600111272
6,0,2018,6,131.26890159489128
6,0,2018,7,143.314363674308
6,0,2018,8,152.79247017885683
6,0,2018,9,159.45786900452543
6,0,2018,10,160.3751764204274
6,0,2018,11,156.72031422236972
