item_id,season_id,anno,settimana,incidenza
5,1,2019,5,128.00446714374
5,1,2019,6,134.29824356591172
5,1,2019,7,121.20636795011536
5,1,2019,8,95.71349597402292
5,1,2019,9,67.72286646854919
5,1,2019,10,44.55741784075133
5,1,2019,11,27.272554036186477
5,1,2019,12,16.25379331344871
5,1,2019,13,9.098803454689923
5,1,2019,14,3.940111113205527
5,2,2023,42,32.4147481438794
5,2,2023,43,44.4640957825326
5,2,2023,44,59.25006673827629
5,2,2023,45,77.96239231210302
5,2,2023,46,100.51419557331155
5,2,2023,47,127.17576030630586
5,2,2023,48,156.21678764128538
5,2,2023,49,187.65899681092537
5,2,2023,50,214.07441024026608
5,2,2023,51,235.37856424668112
5,2,2023,52,248.57420472097627
5,2,2024,1,253.65650516700143
5,2,2024,2,243.65841839212857
5,2,2024,3,225.6773069850377
5,2,2024,4,199.02539524434349
5,2,2024,5,169.09870586582588
5,2,2024,6,139.90805715019417
5,2,2024,7,114.0935424915374
5,2,2024,8,90.94566695579503
5,2,2024,9,71.94616486103905
5,2,2024,10,55.35025784901861
5,2,2024,11,42.46833962447808
5,2,2024,12,31.9079660481219
5,2,2024,13,24.23625041758344
5,2,2024,14,13.533495204800154
5,3,2024,42,16.103677721428774
5,3,2024,43,20.77843766989989
5,3,2024,44,26.10903162709934
5,3,2024,45,33.47240018955152
5,3,2024,46,42.666509183951504
5,3,2024,47,53.65716821173999
5,3,2024,48,68.9713585482541
5,3,2024,49,84.84813635197118
5,3,2024,50,105.16034131424428
5,3,2024,51,127.61721673160056
5,3,2024,52,149.08567880878806
5,3,2025,1,174.0850765917357
5,3,2025,2,194.54958423850027
5,3,2025,3,215.76628065356928
5,3,2025,4,226.9403245463577
5,3,2025,5,233.1660853022005
5,3,2025,6,230.2008452816942
5,3,2025,7,217.12457194178864
5,3,2025,8,199.4698934129881
5,3,2025,9,175.27241588715856
5,3,2025,10,150.75168368404107
5,3,2025,11,124.98766426058556
5,3,2025,12,102.20442594789054
5,3,2025,13,80.63960911112683
5,3,2025,14,46.68232690564346
6,0,2017,42,0.2819352694837616
6,0,2017,43,0.4680848384377838
6,0,2017,44,0.8512276405567419
6,0,2017,45,1.0138826037204507
6,0,2017,46,1.5361857632128042
6,0,2017,47,2.360304243242261
6,0,2017,48,3.4012960074899965
6,0,2017,49,5.035074748601025
6,0,2017,50,7.131516496044383
6,0,2017,51,11.51777866935906
6,0,2017,52,18.190246713808087
6,0,2018,1,28.527873261546013
6,0,2018,2,45.42591665688686
6,0,2018,3,70.05729991197781
6,0,2018,4,105.53596193271964
6,0,2018,5,152.40589320702654
6,0,2018,6,204.14282243466528
6,0,2018,7,252.1260365679593
6,0,2018,8,284.1437624280512
6,0,2018,9,285.802843052321
6,0,2018,10,257.6707635344733
6,0,2018,11,212.30087247600952
6,0,2018,12,159.7434393230783
6,0,2018,13,110.18066476972776
6,0,2018,14,55.51594620514226
6,1,2018,42,0.922757982405735
6,1,2018,43,1.2045355231128507
6,1,2018,44,1.4628316020943737
6,1,2018,45,1.8962866928668063
