item_id,season_id,anno,settimana,incidenza
2,2,2023,52,2298.061959959656
2,2,2024,1,2083.3706770925805
2,2,2024,2,1709.887312681696
2,2,2024,3,1297.4954574744654
2,2,2024,4,924.5015929694828
2,2,2024,5,630.5543675794337
2,2,2024,6,415.5871080412722
2,2,2024,7,267.2542891420153
2,2,2024,8,169.21336574738535
2,2,2024,9,104.9935099891444
2,2,2024,10,64.25530230315108
2,2,2024,11,38.95322096016206
2,2,2024,12,23.23436622323175
2,2,2024,13,13.591218076967822
2,2,2024,14,6.180358294686746
2,3,2024,42,13.41552824343066
2,3,2024,43,18.470557090344894
2,3,2024,44,26.579605652280684
2,3,2024,45,38.776416249180656
2,3,2024,46,57.47241201880474
2,3,2024,47,88.19180401665251
2,3,2024,48,138.6746535646429
2,3,2024,49,219.4867127809594
2,3,2024,50,350.49356101063177
2,3,2024,51,556.2323680081977
2,3,2024,52,866.3675883620572
2,3,2025,1,1295.0556150351526
2,3,2025,2,1814.2746128757124
2,3,2025,3,2296.719167012143
2,3,2025,4,2555.004454544948
2,3,2025,5,2465.317433305041
2,3,2025,6,2080.597656396663
2,3,2025,7,1561.2090978400645
2,3,2025,8,1070.11983742512
2,3,2025,9,685.2353168664994
2,3,2025,10,417.7320922253903
2,3,2025,11,245.34761221639275
2,3,2025,12,140.01283444292838
2,3,2025,13,76.91023592109968
2,3,2025,14,32.67897436388998
3,0,2017,42,29.055265069457786
3,0,2017,43,38.49280083543471
3,0,2017,44,51.556518986349786
3,0,2017,45,70.97300230118631
3,0,2017,46,97.64185038589912
3,0,2017,47,133.92019442837827
3,0,2017,48,184.6732312958869
3,0,2017,49,253.0315375804332
3,0,2017,50,342.15647750661634
3,0,2017,51,453.55514323566456
3,0,2017,52,578.8848372532553
3,0,2018,1,715.1020894400775
3,0,2018,2,837.9162085996144
3,0,2018,3,918.4806848297331
3,0,2018,4,937.6538707553132
3,0,2018,5,888.1961672102353
3,0,2018,6,784.9945209291028
3,0,2018,7,652.6602650381006
3,0,2018,8,512.4241004213367
3,0,2018,9,382.322323352124
3,0,2018,10,276.6539118743624
3,0,2018,11,193.4462047486168
3,0,2018,12,132.49870690411072
3,0,2018,13,88.07365491087701
3,0,2018,14,43.61706436718412
3,1,2018,42,35.40680557774426
3,1,2018,43,44.07104586217269
3,1,2018,44,54.96076785257856
3,1,2018,45,68.7515389454045
3,1,2018,46,86.49738575918403
3,1,2018,47,109.9201209043269
3,1,2018,48,137.7648160444046
3,1,2018,49,171.88910466953058
3,1,2018,50,214.12515385487384
3,1,2018,51,264.5493628452675
3,1,2018,52,320.57689052385183
3,1,2019,1,383.52986826649175
3,1,2019,2,449.1759193895056
3,1,2019,3,511.80915214451
3,1,2019,4,565.1131882248701
3,1,2019,5,603.0284356746411
3,1,2019,6,618.2799886246964
3,1,2019,7,610.5954979152135
3,1,2019,8,578.5049854835667
3,1,2019,9,527.2983916340467
3,1,2019,10,464.1105569535857
3,1,2019,11,395.3936806285223
3,1,2019,12,326.3761591270315
3,1,2019,13,263.1048511975861
3,1,2019,14,154.42197361930957
3,2,2023,42,286.3900605746312
3,2,2023,43,408.9151868022035
3,2,2023,44,571.0753584928974
3,2,2023,45,775.9900259395463
3,2,2023,46,1010.08788750149
3,2,2023,47,1247.906395848608
3,2,2023,48,1443.5240216480918
3,2,2023,49,1552.8768137702564
3,2,2023,50,1547.6993864435178
3,2,2023,51,1430.061612522787
3,2,2023,52,1233.893118704446
3,2,2024,1,1006.2043594748592
3,2,2024,2,778.6702459183404
3,2,2024,3,580.0063748783633
3,2,2024,4,422.1039920443878
3,2,2024,5,301.56272273522643
3,2,2024,6,211.8563365347784
3,2,2024,7,146.35428582735872
3,2,2024,8,100.67982354619664
3,2,2024,9,68.62516125286994
3,2,2024,10,46.93267411825384
3,2,2024,11,31.745370947190672
3,2,2024,12,21.419798314650045
3,2,2024,13,14.422310374111383
3,2,2024,14,7.429397749343972
3,3,2024,42,52.79336991973116
3,3,2024,43,76.3527970739397
3,3,2024,44,109.68829553654692
3,3,2024,45,156.37228610840563
3,3,2024,46,220.94498947959724
3,3,2024,47,306.5432024631284
3,3,2024,48,417.7010637387791
3,3,2024,49,557.4185248877718
3,3,2024,50,722.2151555150643
3,3,2024,51,904.554584605791
3,3,2024,52,1079.3295133840074
3,3,2025,1,1220.529464543995
3,3,2025,2,1293.208727395819
3,3,2025,3,1281.4704475138938
3,3,2025,4,1185.0097641318555
