item_id,season_id,anno,settimana,incidenza
7,0,2017,52,32.942528821139895
7,0,2018,1,49.6902963184963
7,0,2018,2,72.77463367020871
7,0,2018,3,105.64766968015624
7,0,2018,4,146.75707197438024
7,0,2018,5,191.52120887412863
7,0,2018,6,230.69068508689855
7,0,2018,7,252.20898725681153
7,0,2018,8,248.13631701214436
7,0,2018,9,221.35124277144217
7,0,2018,10,179.11723146228846
7,0,2018,11,134.8963130162267
7,0,2018,12,95.5330399497091
7,0,2018,13,63.7376318992373
7,0,2018,14,31.246316964853374
8,0,2017,42,1.5776311064241106
8,0,2017,43,2.041014192171929
8,0,2017,44,2.6836921467868367
8,0,2017,45,3.367305002969572
8,0,2017,46,4.554417148436599
8,0,2017,47,6.046903659599626
8,0,2017,48,8.579136670585498
8,0,2017,49,12.152753577456926
8,0,2017,50,17.890189381203765
8,0,2017,51,25.697293808220017
8,0,2017,52,37.069828161794135
8,0,2018,1,53.54530734481375
8,0,2018,2,76.45820914839008
8,0,2018,3,107.38370858485315
8,0,2018,4,143.49729744602283
8,0,2018,5,183.29830224042246
8,0,2018,6,219.6141095153372
8,0,2018,7,245.49970387076925
8,0,2018,8,252.13852620703963
8,0,2018,9,239.55186267296375
8,0,2018,10,210.9539217396474
8,0,2018,11,171.96588409038483
8,0,2018,12,131.9020772279197
8,0,2018,13,97.04437114685103
8,0,2018,14,50.69541949766153
9,0,2017,42,2.0432811177041823
9,0,2017,43,2.680527589320079
9,0,2017,44,3.515573806712775
9,0,2017,45,4.7754510051827355
9,0,2017,46,6.438722759079273
9,0,2017,47,8.963349070939804
9,0,2017,48,12.182710450479442
9,0,2017,49,16.86851822112294
9,0,2017,50,22.935026680267544
9,0,2017,51,31.942222985492847
9,0,2017,52,45.07982876041201
9,0,2018,1,62.38779370737404
9,0,2018,2,86.11889128566939
9,0,2018,3,114.53092471968765
9,0,2018,4,148.36539946034574
9,0,2018,5,181.94361147617968
9,0,2018,6,211.47326219298606
9,0,2018,7,227.96274543328545
9,0,2018,8,227.66555862312822
9,0,2018,9,212.86468109431252
9,0,2018,10,182.79814535325482
9,0,2018,11,147.47773656181042
9,0,2018,12,112.51882385747534
9,0,2018,13,82.19310224264119
9,0,2018,14,43.12619087724707
10,0,2017,42,0.3853591331325031
10,0,2017,43,0.45279698143069114
10,0,2017,44,0.5953798606897174
10,0,2017,45,0.736035944283081
10,0,2017,46,1.0757942466615713
10,0,2017,47,1.5761188545119378
10,0,2017,48,2.317292920570119
10,0,2017,49,3.428411754435503
10,0,2017,50,5.257583106371118
10,0,2017,51,8.286505892792592
10,0,2017,52,13.192769922791246
10,0,2018,1,20.920505072541708
10,0,2018,2,33.15629981472057
10,0,2018,3,53.17956037228543
10,0,2018,4,83.46043878861563
10,0,2018,5,122.9449778345938
10,0,2018,6,169.19000060615983
10,0,2018,7,210.3604858595927
10,0,2018,8,232.54111529747772
10,0,2018,9,226.53978906416083
10,0,2018,10,196.36488440944208
10,0,2018,11,153.3498134387483
10,0,2018,12,108.78431422241808
10,0,2018,13,71.74873246749698
10,0,2018,14,34.26806091380784
11,0,2017,42,0.5045677766963104
11,0,2017,43,0.5879374524435456
11,0,2017,44,0.7539518502358661
11,0,2017,45,1.1425270345881968
11,0,2017,46,1.7050911074564974
11,0,2017,47,2.4068462911375725
11,0,2017,48,3.758884945647082
11,0,2017,49,5.721334617366784
11,0,2017,50,8.642173083328615
11,0,2017,51,13.407293767559718
11,0,2017,52,21.252742732225624
11,0,2018,1,34.145319371258935
11,0,2018,2,53.1775289137995
11,0,2018,3,82.38663852711997
11,0,2018,4,121.6704297392172
11,0,2018,5,169.45647797012813
11,0,2018,6,218.63153749435818
11,0,2018,7,257.9537512526693
11,0,2018,8,270.46500224437176
11,0,2018,9,251.7851202010761
11,0,2018,10,210.15102908660896
11,0,2018,11,157.3722247089919
11,0,2018,12,109.46220939501335
11,0,2018,13,71.40358993954942
11,0,2018,14,33.96843066793436
12,0,2017,42,0.4434463547224961
12,0,2017,43,0.6233813500976996
12,0,2017,44,0.8731271906731187
12,0,2017,45,1.1926838764487533
12,0,2017,46,1.6430129905571862
12,0,2017,47,2.4040495283736205
12,0,2017,48,3.6989915442705774
12,0,2017,49,5.561269583836892
12,0,2017,50,8.600499478398389
12,0,2017,51,13.474476374982455
12,0,2017,52,20.597149088086137
12,0,2018,1,32.52595435525537
12,0,2018,2,50.628594791609856
12,0,2018,3,78.08195547942985
12,0,2018,4,116.29700209283237
12,0,2018,5,165.47825091071383
12,0,2018,6,220.75369153917183
12,0,2018,7,267.11202575747836
12,0,2018,8,290.89884219527573
12,0,2018,9,284.0377143388377
12,0,2018,10,248.98087103223926
12,0,2018,11,198.63938563215703
12,0,2018,12,145.9567787895155
12,0,2018,13,100.24837370750956
12,0,2018,14,49.770216371049464
13,0,2017,42,1.107579237144924
13,0,2017,43,1.3352483025580473
13,0,2017,44,1.721875499228081
13,0,2017,45,2.467440411639525
13,0,2017,46,3.4611851160778873
13,0,2017,47,4.795407882305245
13,0,2017,48,6.711109748033688
13,0,2017,49,10.07281784003467
13,0,2017,50,15.049745652871998
13,0,2017,51,23.014060797008554
13,0,2017,52,35.92351212773106
13,0,2018,1,55.26717839720102
13,0,2018,2,84.33087800894839
13,0,2018,3,124.43960390222428
13,0,2018,4,174.22939275721137
13,0,2018,5,228.8556109477313
13,0,2018,6,274.7606681820657
13,0,2018,7,295.94824877411577
13,0,2018,8,286.4907527324949
13,0,2018,9,249.5447808830662
13,0,2018,10,196.84759653057367
13,0,2018,11,143.579188441887
13,0,2018,12,96.37580221289942
13,0,2018,13,62.056228906367124
13,0,2018,14,28.969350269323904
14,0,2017,42,0.6487288861028412
14,0,2017,43,0.8212006141301826
14,0,2017,44,1.167450674185073
14,0,2017,45,1.5836040482510443
14,0,2017,46,2.2114272703505713
14,0,2017,47,3.2547505645159664
14,0,2017,48,4.727946574749509
14,0,2017,49,6.999477629109609
14,0,2017,50,10.581532495677461
14,0,2017,51,16.275712728580142
14,0,2017,52,25.446766206034003
14,0,2018,1,39.41240306224794
14,0,2018,2,60.53235012159603
14,0,2018,3,91.36167150648332
14,0,2018,4,130.7466358847269
14,0,2018,5,176.97624531805556
14,0,2018,6,220.6070193949722
14,0,2018,7,248.73167049943078
14,0,2018,8,250.057873559641
14,0,2018,9,223.52793263743527
14,0,2018,10,179.8096160925047
14,0,2018,11,133.31345944313384
14,0,2018,12,92.12668814860459
14,0,2018,13,59.65692544145725
14,0,2018,14,28.497686546517663
15,0,2017,42,0.18590553680335803
15,0,2017,43,0.2560585695593422
15,0,2017,44,0.35286975476260035
15,0,2017,45,0.4580993038965766
15,0,2017,46,0.6503186136479732
15,0,2017,47,0.9526781848262649
15,0,2017,48,1.4900504157371037
15,0,2017,49,2.447639312856287
15,0,2017,50,4.132013629327467
15,0,2017,51,7.1093083394914345
15,0,2017,52,12.325887855226417
15,0,2018,1,21.644315196203795
15,0,2018,2,38.36529055359262
15,0,2018,3,65.95788139717631
15,0,2018,4,109.72355241232458
15,0,2018,5,169.569000065472
15,0,2018,6,237.58026073141596
15,0,2018,7,292.3831083900632
15,0,2018,8,306.11907220368494
15,0,2018,9,271.6620071049282
15,0,2018,10,208.36152258854855
15,0,2018,11,141.67825883267537
15,0,2018,12,89.19396890661338
15,0,2018,13,51.96515748366771
15,0,2018,14,22.19010579104535
16,0,2017,42,0.8235059475373193
16,0,2017,43,1.1378959327926501
16,0,2017,44,1.3891903500728626
16,0,2017,45,1.6883503706445437
16,0,2017,46,2.32474532349703
16,0,2017,47,3.1917654558447754
16,0,2017,48,4.708234796488136
16,0,2017,49,6.74361079099583
16,0,2017,50,9.553539275129113
16,0,2017,51,13.649311920410497
16,0,2017,52,19.469334138805024
16,0,2018,1,29.2175993909608
16,0,2018,2,42.29905119959523
16,0,2018,3,60.71425421136769
16,0,2018,4,86.44092812591202
16,0,2018,5,117.9016837438503
16,0,2018,6,152.81202636263512
16,0,2018,7,184.67528819006986
16,0,2018,8,208.44273593352474
16,0,2018,9,217.92012538523562
16,0,2018,10,208.09897387352237
16,0,2018,11,181.4139000385284
16,0,2018,12,145.84758108372637
16,0,2018,13,109.6307250660085
16,0,2018,14,58.23503353179363
17,0,2017,42,2.252567140242986
17,0,2017,43,2.8542119789797997
17,0,2017,44,3.4846648578771235
17,0,2017,45,4.454166209432762
17,0,2017,46,5.7804440583608745
17,0,2017,47,7.8590549560961644
17,0,2017,48,10.742074975236473
17,0,2017,49,14.596812349021691
17,0,2017,50,20.010507896108376
17,0,2017,51,27.384258175654402
17,0,2017,52,38.672577912395944
17,0,2018,1,54.42503587247196
17,0,2018,2,75.01392057487982
17,0,2018,3,102.21646649721409
17,0,2018,4,136.4526062248914
17,0,2018,5,175.90632522625506
17,0,2018,6,215.1074198754419
17,0,2018,7,247.61950919966714
17,0,2018,8,267.3441526972597
17,0,2018,9,268.3912141569398
17,0,2018,10,249.96293246657024
17,0,2018,11,216.4270497151022
17,0,2018,12,176.93898266585487
17,0,2018,13,137.8730642051135
17,0,2018,14,76.7191349520731
18,0,2017,42,0.4885849889732513
18,0,2017,43,0.6441585224673159
18,0,2017,44,1.0074437466264288
18,0,2017,45,1.4363221362587149
18,0,2017,46,1.9829318485351577
18,0,2017,47,2.80873298308203
18,0,2017,48,3.9179302299937655
18,0,2017,49,5.451801176443353
18,0,2017,50,8.124302200465715
18,0,2017,51,12.36935731980646
18,0,2017,52,19.566104885439998
18,0,2018,1,30.332634341248145
18,0,2018,2,46.74690353190028
18,0,2018,3,70.67579485932518
18,0,2018,4,104.99699822415359
18,0,2018,5,151.73969706595943
18,0,2018,6,203.6137996990128
18,0,2018,7,257.9644647976878
18,0,2018,8,297.9334078973602
18,0,2018,9,311.56333130747805
18,0,2018,10,294.7798903265346
18,0,2018,11,251.57838148226116
18,0,2018,12,197.3210605036826
18,0,2018,13,143.3101343646378
18,0,2018,14,74.50542659733584
19,0,2017,42,0.9561552420383951
19,0,2017,43,1.2020454834224727
19,0,2017,44,1.7471148729921315
19,0,2017,45,2.3363379281973207
19,0,2017,46,3.1364328003170288
19,0,2017,47,4.513570406087297
19,0,2017,48,6.291897353063165
19,0,2017,49,9.167975780149995
19,0,2017,50,13.895463083540466
19,0,2017,51,20.236842992919314
19,0,2017,52,29.810575734857895
19,0,2018,1,43.500495892164
19,0,2018,2,62.71266933430013
19,0,2018,3,89.22770681853365
19,0,2018,4,123.21537157653219
19,0,2018,5,162.5844546513854
19,0,2018,6,200.67536523309968
19,0,2018,7,228.9588331530459
19,0,2018,8,238.757140573648
19,0,2018,9,226.89274610934194
19,0,2018,10,196.0224823992313
19,0,2018,11,157.00967372985102
19,0,2018,12,117.88495835618758
19,0,2018,13,83.5927855593233
19,0,2018,14,43.18304626164647
20,0,2017,42,2.3659839280871933
20,0,2017,43,2.848130061895978
20,0,2017,44,3.4443803851444295
20,0,2017,45,4.739798535841814
20,0,2017,46,6.135896853691846
20,0,2017,47,8.26584172323228
20,0,2017,48,11.054682353360587
20,0,2017,49,14.94205547397666
20,0,2017,50,20.995170856898554
20,0,2017,51,29.07083893106472
20,0,2017,52,40.47454586388782
20,0,2018,1,56.568829917500324
20,0,2018,2,79.14244206164759
20,0,2018,3,108.58244160560535
20,0,2018,4,146.22340009840812
20,0,2018,5,190.66698188515807
20,0,2018,6,234.40132782774378
20,0,2018,7,272.17428920636894
20,0,2018,8,292.5374123472536
20,0,2018,9,295.7893817462841
20,0,2018,10,275.02018193121705
20,0,2018,11,239.26194256416878
20,0,2018,12,195.0309077969633
20,0,2018,13,150.250606784514
20,0,2018,14,82.35637673086485
21,0,2017,42,1.7813645183274458
21,0,2017,43,2.194162616057045
21,0,2017,44,2.687878522716594
21,0,2017,45,3.3704026502126925
21,0,2017,46,4.32499825121239
21,0,2017,47,6.091117385248685
21,0,2017,48,8.608951237025531
21,0,2017,49,12.188098379840122
21,0,2017,50,17.44892868215541
21,0,2017,51,25.039957337279542
21,0,2017,52,36.75310336035692
21,0,2018,1,53.39402667508138
21,0,2018,2,75.59130620299572
21,0,2018,3,106.48197294247122
21,0,2018,4,145.3952299846972
21,0,2018,5,190.89683848443713
21,0,2018,6,237.08683472101586
21,0,2018,7,275.8922013513353
21,0,2018,8,299.1636941108414
21,0,2018,9,296.574324225083
21,0,2018,10,270.62785288341433
21,0,2018,11,229.7514594332356
21,0,2018,12,181.6593083258688
21,0,2018,13,135.85631030591153
21,0,2018,14,72.33817573963805
22,0,2017,42,0.26452414222596715
22,0,2017,43,0.3460857527456403
22,0,2017,44,0.5246395487481681
22,0,2017,45,0.7913680588260184
22,0,2017,46,1.2454678363139287
22,0,2017,47,1.860486466989302
22,0,2017,48,3.0288014284873235
22,0,2017,49,5.152709853776652
22,0,2017,50,8.36667818182215
22,0,2017,51,13.4290089536716
22,0,2017,52,22.042576334904652
22,0,2018,1,37.36734164119569
22,0,2018,2,62.46406963488432
22,0,2018,3,101.88698429796095
22,0,2018,4,158.14024751016476
22,0,2018,5,229.0051630285754
22,0,2018,6,302.28386134479797
22,0,2018,7,350.6664291418533
22,0,2018,8,352.33182905395097
22,0,2018,9,306.8513115338997
22,0,2018,10,235.48049359348187
22,0,2018,11,162.14558389703626
22,0,2018,12,103.80588651302516
22,0,2018,13,62.53130285436675
22,0,2018,14,27.259212856385915
23,0,2017,42,0.48388775791688515
23,0,2017,43,0.6087840339377455
23,0,2017,44,0.8674489990301284
23,0,2017,45,1.1998232417741665
23,0,2017,46,1.7348979980602568
23,0,2017,47,2.568222331510915
23,0,2017,48,3.8205975582774654
23,0,2017,49,5.644219686844345
23,0,2017,50,8.675172483612874
23,0,2017,51,14.040252406017151
23,0,2017,52,22.34619600806016
23,0,2018,1,35.86502352402301
23,0,2018,2,56.41489713597987
23,0,2018,3,86.17706546777045
23,0,2018,4,126.20939315235836
23,0,2018,5,178.30206014604252
23,0,2018,6,233.58265339816083
23,0,2018,7,278.7698530651835
23,0,2018,8,296.6907624408979
23,0,2018,9,279.49670844202615
23,0,2018,10,235.12508828235283
23,0,2018,11,179.08215000118923
23,0,2018,12,125.67500088938384
23,0,2018,13,82.54756603673802
23,0,2018,14,39.54025000693193
24,0,2017,42,0.7498148591112531
24,0,2017,43,0.8692543941909217
24,0,2017,44,1.16311356779963
24,0,2017,45,1.6294965143011935
24,0,2017,46,2.128109176617905
24,0,2017,47,2.716775456653415
24,0,2017,48,3.837232047638878
24,0,2017,49,5.654419259922408
24,0,2017,50,8.121888385417467
24,0,2017,51,12.248239942574589
24,0,2017,52,18.06191191593656
24,0,2018,1,26.51462885486834
24,0,2018,2,39.67288430281183
24,0,2018,3,57.939549707456386
24,0,2018,4,83.80200078347703
24,0,2018,5,115.0942110415321
24,0,2018,6,151.93088035261084
24,0,2018,7,188.89172886285974
24,0,2018,8,215.17032244602302
24,0,2018,9,224.33398899852423
24,0,2018,10,213.2365394971141
24,0,2018,11,187.1408969478427
24,0,2018,12,152.13847763977316
24,0,2018,13,115.31128765687531
24,0,2018,14,61.493349842485586
25,0,2017,42,0.2253727917471627
25,0,2017,43,0.2892193211283202
25,0,2017,44,0.38362487311926247
25,0,2017,45,0.5298716241803753
25,0,2017,46,0.7574272032568085
25,0,2017,47,1.1694283116565853
25,0,2017,48,1.7293132616144278
25,0,2017,49,2.6002454059932942
25,0,2017,50,4.163121133750858
25,0,2017,51,6.9925592093175375
25,0,2017,52,11.366319320342985
25,0,2018,1,18.884930276014675
25,0,2018,2,31.74100194858466
25,0,2018,3,52.08457985738424
25,0,2018,4,82.21686754429668
25,0,2018,5,123.27291442054252
25,0,2018,6,169.07324955695745
25,0,2018,7,209.11048044726635
25,0,2018,8,226.2131648689318
25,0,2018,9,212.31863212446143
25,0,2018,10,174.17169506130065
25,0,2018,11,127.99210062642497
25,0,2018,12,85.66621722137613
25,0,2018,13,53.0853878478547
25,0,2018,14,23.85349993426629
26,0,2017,42,0.4177066914684803
26,0,2017,43,0.4898910275517429
26,0,2017,44,0.5332016292017006
26,0,2017,45,0.7237682764615141
26,0,2017,46,0.8941233096180142
26,0,2017,47,1.1857480273943954
26,0,2017,48,1.7256868612972007
26,0,2017,49,2.547625834831952
26,0,2017,50,4.191503781901455
26,0,2017,51,7.065402815829755
26,0,2017,52,11.458060280949903
26,0,2018,1,18.670719142389512
26,0,2018,2,30.648506643138905
26,0,2018,3,50.80141081977141
26,0,2018,4,82.29880525524948
26,0,2018,5,125.97129104343787
26,0,2018,6,181.70722307786116
26,0,2018,7,242.18710967967638
26,0,2018,8,286.90963694342264
26,0,2018,9,298.231990672536
26,0,2018,10,270.6999224325652
26,0,2018,11,218.55203313038731
26,0,2018,12,158.15299298498527
26,0,2018,13,104.18317104006584
26,0,2018,14,48.640693026345744
27,0,2017,42,0.2845654833596362
27,0,2017,43,0.3687242114170606
27,0,2017,44,0.502530534443613
27,0,2017,45,0.6781134922612608
27,0,2017,46,0.9178750484536352
27,0,2017,47,1.296286595474428
27,0,2017,48,2.0597697327435798
27,0,2017,49,3.2761358094872164
27,0,2017,50,5.289285239637834
27,0,2017,51,8.366830669248538
27,0,2017,52,13.82564428195169
27,0,2018,1,22.57270287364672
27,0,2018,2,36.73558752630334
27,0,2018,3,57.9841527146149
27,0,2018,4,89.48131351319999
27,0,2018,5,131.21435529407873
27,0,2018,6,179.49664140155573
27,0,2018,7,220.84824434303752
27,0,2018,8,239.0374278559954
27,0,2018,9,228.50911043016404
27,0,2018,10,193.44943196330644
27,0,2018,11,147.00107957731097
27,0,2018,12,102.04760416666649
27,0,2018,13,66.65371262148007
27,0,2018,14,31.546808393554226
28,0,2017,42,0.4060863267395312
28,0,2017,43,0.5407127720173106
28,0,2017,44,0.7525838990118485
28,0,2017,45,1.0659766076912696
28,0,2017,46,1.4691202798892098
28,0,2017,47,2.180507015318787
28,0,2017,48,3.171445932199491
28,0,2017,49,4.683234702941768
28,0,2017,50,6.787232700179194
28,0,2017,51,10.006496768679536
28,0,2017,52,15.20910999821208
28,0,2018,1,23.067468951530326
28,0,2018,2,35.413376080774555
28,0,2018,3,53.44007780255983
28,0,2018,4,77.91854960678295
28,0,2018,5,109.37846931093026
28,0,2018,6,146.35660194419572
28,0,2018,7,182.1201539154196
28,0,2018,8,205.69964475718672
28,0,2018,9,209.4809558431309
28,0,2018,10,193.49939902775122
28,0,2018,11,160.9227419250702
28,0,2018,12,122.396773002928
28,0,2018,13,87.39536855797614
28,0,2018,14,44.07875804212408
29,0,2017,42,2.3108104518417263
29,0,2017,43,2.9434920836051273
29,0,2017,44,3.5344460498155055
29,0,2017,45,4.477265736364887
29,0,2017,46,5.696390235359961
29,0,2017,47,7.627140598245777
29,0,2017,48,10.797315405530838
29,0,2017,49,15.199020234002417
29,0,2017,50,21.78635251765665
29,0,2017,51,31.31717688491601
29,0,2017,52,45.65119388975171
29,0,2018,1,65.96354481611644
29,0,2018,2,95.44019331772073
29,0,2018,3,132.5778156599111
29,0,2018,4,178.76808587761806
29,0,2018,5,227.64245998765463
29,0,2018,6,269.74341898116535
29,0,2018,7,294.40334154825723
29,0,2018,8,290.1956139758699
29,0,2018,9,265.51088036439523
29,0,2018,10,223.3535326336507
29,0,2018,11,174.45321970448657
29,0,2018,12,128.91367551445782
29,0,2018,13,90.13965201774215
29,0,2018,14,44.901223684541975
30,0,2017,42,0.42529417641160083
30,0,2017,43,0.5356148462326552
30,0,2017,44,0.7226803298422692
30,0,2017,45,0.8809665082811732
30,0,2017,46,1.325446888139914
30,0,2017,47,2.118476630621696
30,0,2017,48,3.12575231159654
30,0,2017,49,4.6958232936874875
30,0,2017,50,7.0093596593551055
30,0,2017,51,10.868184827661114
30,0,2017,52,16.799119968258236
30,0,2018,1,26.08923956239209
30,0,2018,2,39.6930572315579
30,0,2018,3,58.640232560752175
30,0,2018,4,85.23231053848805
30,0,2018,5,118.57873155476082
30,0,2018,6,155.67925304552392
30,0,2018,7,192.70702684821666
30,0,2018,8,216.5099104998246
30,0,2018,9,221.20413494322483
30,0,2018,10,205.993472735361
30,0,2018,11,174.5672709140895
30,0,2018,12,137.66740513437773
30,0,2018,13,100.53650548815665
30,0,2018,14,52.8763772751739
31,0,2017,42,0.7497425612816718
31,0,2017,43,0.8423033713164461
31,0,2017,44,1.0875895179085981
31,0,2017,45,1.4917717217271127
31,0,2017,46,2.164380274646472
31,0,2017,47,3.163265682938412
31,0,2017,48,4.407437237822503
31,0,2017,49,6.403665374239136
31,0,2017,50,9.905549353888098
31,0,2017,51,15.590325770190486
31,0,2017,52,24.41908436734071
31,0,2018,1,37.807234198787185
31,0,2018,2,58.0996491187442
31,0,2018,3,88.02455900298673
31,0,2018,4,127.68378074255305
31,0,2018,5,175.0417478567617
31,0,2018,6,222.42131249331177
31,0,2018,7,258.17755340974514
31,0,2018,8,266.84818728975256
31,0,2018,9,245.72349641956623
31,0,2018,10,203.8042482349842
31,0,2018,11,153.20742410964206
31,0,2018,12,107.66827691261672
31,0,2018,13,70.45343189805209
31,0,2018,14,33.612686824044665
32,0,2017,42,0.3678480544867486
32,0,2017,43,0.48559021418648196
32,0,2017,44,0.6017932606875259
32,0,2017,45,0.793412853924347
32,0,2017,46,1.0473665317080856
32,0,2017,47,1.5560434438749076
32,0,2017,48,2.201701430725079
32,0,2017,49,3.6684763090760057
32,0,2017,50,5.954059409129653
32,0,2017,51,9.499406662310513
32,0,2017,52,14.940171819677278
